Date,Close,(H-L)*100/L,PE_NIFTY50,crude close,crude (H-L)*100/L,gold close,gold (H-L)*100/L,euronext close,euronext (H-L)*100/L,nasdaq close,nasdaq (H-L)*100/L,sp500 close,sp500 (H-L)*100/L,treasury close,treasury (H-L)*100/L,usd_inr close,usd_inr (H-L)*100/L,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1,output
2018-01-23,11083.700195,0.8945394558608655,27.81,69.959999,1.6203630662458224,1335.699951,0.01497888802421965,1076.300049,0.7431672022650382,7460.290039,0.5686236895672936,2839.1298829999996,0.4115714970312601,2.624,1.0723860589812118,63.8801,0.2353263183142218,0.7847291262635725,1.0252693140794245,-0.007493486774079461,-0.4918498201394672,0.4759606875719857,0.14390694800747728,-0.15220700152208666,0.0,1.0493255104547794,1.0714741470210676,0.28451236932758306,0.6833396435495631,1.34724034980791,0.3187034668796551,0.5570629980657049,0.3606527097034684,0.3681737855314671,0.799593275941124,-0.08354085043957847,0.410327163113644,1.1843783290645948,0.7054541560540084,0.2284063440762818,0.9216327233420918,0.2174365440882342,0.07342393393834358,-1.1286681715575564,-1.5384615384615552,-1.3883677298311414,0.07519727535205689,0.07519727535205689,0.07519727535205689,11086.0
2018-01-24,11086.0,0.5789276420870015,27.66,70.529999,1.9700934430530117,1355.900024,0.09587189151050167,1067.589966,0.7137567083503216,7415.060059,1.485340075236352,2837.540039,0.9968780700946978,2.654,1.1009870918754938,63.7505,0.34912464818408484,0.15041887362976514,0.9301689008372359,0.0,-0.6846816443084824,-0.7907255901193899,-0.2769321652342116,0.07541478129713397,0.00047372401887901816,0.6542384149156089,0.02074943348826519,-0.12947468577751975,0.9097429602888064,0.8147512980953621,-0.11435391815828312,1.5047143481576652,1.5123211605178708,1.5123211605178708,-0.6166716620285784,-0.8092616002473019,-0.12543881246258606,0.6627648631655214,-0.6062764284438305,0.18591927294369093,0.3657738953729561,-0.055997579030098166,0.2215481242215489,0.9132420091324088,1.143292682926833,1.0670731707317138,-0.20335284384338514,-0.20288008315577644,-0.20335284384338514,11069.650391
2018-01-25,11069.650391,0.7847928320827702,27.61,70.519997,1.6305915628440748,1351.599976,0.6236218045639563,1064.170044,0.9338009722814956,7505.77002,0.9749623456093426,2872.8701170000004,0.7800834739417728,2.662,1.9056920979621084,63.573101,0.3626650485165528,-0.2338694519848472,-0.26870598598084383,-0.3465363732357951,-0.7665094681061468,0.6411926031908877,0.9356247924828144,0.9480470231323368,-0.007548220372166625,0.23714130393583946,-0.1474797853148191,0.0865921793252733,1.1877533423477304,-0.014181199690643798,0.255210552321139,0.02950254391320684,-0.3171360663682732,0.02950254391320684,-0.2381446687465427,-0.3203404030494683,0.449615409742421,-0.2168800328286591,1.2233206511915062,0.5784192664487264,0.028820631839243663,1.2450953119396813,0.30660187628810404,-0.5656108597284937,0.3014318010550188,-0.6405425772418982,-0.2702705331205424,-0.2782707586607147,-0.2707429745649081,11130.400391
2018-01-29,11130.400391,0.8631278429110045,27.71,69.459999,2.2582468946656937,1441.3,0.0,1069.900024,0.4087469152608936,7466.509765999999,0.6043827642299604,2853.530029,0.6712351878409573,2.699,1.1507052709725407,63.57,0.34650652554713,0.4607741772001628,-1.5031169102290298,0.0,-0.31771201354220396,-0.23996954338872944,-0.4778113752842428,-0.7720588235294201,0.0,-0.14645445557370795,0.5487978197522114,0.08761991262060675,-0.26870598598084383,-1.5031169102290298,0.0,6.2670462234865045,6.636580763005284,6.636580763005284,0.0857937865077929,0.5384459027302002,0.8588867025089764,0.3555939541910469,-0.5230676385685529,-0.2837790785388261,0.7374638144972412,-0.6731974371398386,-0.19632412083738784,3.147516116799398,1.3899323816679132,2.1788129226145925,-0.012425701383655952,-0.004877849202289397,-0.004877849202289397,11049.650391
2018-01-30,11049.650391,0.7902846220283699,27.51,69.019997,1.607715627235207,1335.400024,1.1254501386951832,1061.900024,0.8261510723816201,7402.47998,0.8090554246318327,2822.429932,0.6912034638895337,2.7260000000000004,1.1847463902258326,63.669399,0.3932672644329172,-0.6402318213383662,-0.7192175224058239,-0.2465023620517037,-0.33505843404008084,0.18392265615032602,-0.36396061892005616,0.5533013648100438,0.0,0.3745707235945472,-0.7254905229222008,-0.08580807216711506,-1.4180374965132247,-0.6334609938592028,0.08637777262279211,-7.118576909734263,-7.347531811559005,-7.118576909734263,-0.7304588207534879,-0.7477334162579674,-0.414062332986731,-1.2770453386058422,-0.8575597971031912,-1.0395704476735992,-1.2029028100494443,-1.0898815391439554,-0.7285726377053603,-0.3308823529411753,1.0003705075954272,0.44460911448687135,0.1563614912694744,0.1563614912694744,0.1563614912694744,11027.700195
2018-01-31,11027.700195,0.7213592524719203,27.5,69.050003,1.127374767465228,1339.0,1.1338019555817036,1063.0,0.4222213649791806,7411.47998,0.9872501171220404,2823.810059,0.9320866619915158,2.72,2.0756115641215493,63.769901000000004,0.3528179730653891,0.0807745866837628,0.9798274779099448,0.11214953271028172,-0.03197152471178244,-0.42682994659590795,-0.30362317839538466,0.2580169553999312,-0.00015524541321365604,-0.9176439533667646,-0.19865059276334973,-0.2791996570780775,-1.639815951085266,0.043474357148998166,-0.9272674990119191,-0.08963554522458672,0.26958034561186395,0.15725445276761896,-0.1999122507414186,0.10358564602499508,0.13560052429191227,0.7356972697129649,0.1215808759269299,0.5507616381287495,-0.011652251924465508,0.048898538962904865,0.3535953146914128,0.07377351530799547,-0.22010271460015665,-0.4768892149670023,0.15800526089464473,0.15784977018551416,0.15800526089464473,11016.900391
2018-02-01,11016.900391,2.192795237305134,27.48,69.08000200000001,0.0,1344.300049,1.0323104798150684,1059.27002,1.4533325802057242,7385.859863,1.0704572673340795,2821.97998,0.8269637858716594,2.773,1.9838354151359368,63.665001000000004,0.8451017554270691,-0.25034441863337475,0.0,0.03720791648818,-0.7895411994825574,0.11779505002433854,0.1963474976019564,1.0936930368209865,0.0,0.23369151319290185,-0.0979334204687321,0.1527935081844234,1.0236984947513241,0.04344532758384645,0.04344532758384645,0.4710317009345655,0.3958214339058852,0.3584801344286737,0.4100273797100984,-0.3508918156161833,0.44214026340545504,-0.8877852819668797,-0.3456815247310452,-0.4629312646406203,-0.5634763856877778,-0.06480885618234122,-0.260644584664671,1.1057869517139718,1.9485294117647098,0.8455882352941257,-0.16465265798966122,-0.1644976679515353,-0.1644976679515353,10760.599609
2018-02-02,10760.599609,2.038455248836724,26.04,68.58000200000001,3.0164847412667006,1333.699951,1.8377665060258732,1043.52002,1.2276168552417088,7240.950195,1.7442229528716884,2762.1298829999996,1.7735682458263955,2.854,2.4407753050968983,63.974998,0.7924070296563723,-1.6236728422760247,-1.6774164874551856,-1.0975193919169457,-1.1518673630258824,-1.4513554956674837,-1.6657662126118855,2.4407753050968983,0.0,-0.9629148482978912,-2.32643277967165,-0.7143587870168333,0.9698870593547461,-0.7237984735437575,0.9698870593547461,0.3497507686130552,-0.7885217297942559,0.3124266046947044,-1.1257748011267,-1.486873007129952,-0.33890943123264794,-0.4009678279442541,-1.961987780541774,-0.5181525199485004,-0.2673588784109726,-2.1208547694941515,-0.4627976843407655,1.5676266861100796,2.9210241615578614,0.4688063469166837,0.4869190216458152,0.4869190216458152,0.4869190216458152,10666.549805
2018-02-05,10666.549805,1.095233660177808,25.78,67.620003,2.1791029850746213,1333.0,0.8427352144469547,1027.72998,0.9159019342500409,6967.529785,4.446770771859709,2648.939941,4.746471027350308,2.794,2.433786685755201,64.1325,0.35154442707026057,0.5870260285421924,-0.850431122452977,0.14274089356605124,-0.6976154733882356,-2.7690662113650566,-3.3607478864803637,-1.4114326040931546,0.0,-3.0526081443693958,-0.8740201049887486,-1.4525194661947458,-2.222226523297499,-1.3998235228981362,-0.5541046790870752,-1.2903243604004522,-0.05248189440775208,-0.19494452242054816,-1.963672887581136,-1.5131516116001165,-0.8212654128092245,-2.471965458827541,-3.7760294248233017,-1.0356407927205824,-2.41587033038958,-4.097922501640738,-0.7628107617124735,1.7229002153625217,-2.10231254379818,-0.7007708479327301,0.2461930518544042,0.2461930518544042,0.2461930518544042,10498.25
2018-02-06,10498.25,3.093045084626156,25.37,66.860001,1.5627241970221917,1326.099976,1.834024327396744,1001.650024,2.303200918115889,7115.879883,4.421068816189777,2695.139893,4.1637891830387685,2.768,1.8640350877192848,64.314697,0.6323737824246889,1.972769714734324,-0.1940543422616625,-0.9041978361274072,1.0491827490542338,4.070455273495677,3.0732934743552103,1.0956902848794805,0.0,-2.9153213289408786,-1.5778279582129628,-3.48190765326859,-1.7741921601550747,-1.1239307398433596,-0.9316843715608814,0.5333915654732291,-0.5176312078019496,0.39009384846211415,-4.222421669547972,-2.5376272471880235,-3.5495685355019124,-4.582776121933163,2.129163456457328,-1.865363048462365,-4.606977858269534,1.7440920907613622,-1.2895691393857822,-3.38743824982356,-0.9305654974946064,-2.0042949176807268,0.2840946477994821,0.2840946477994821,0.2840946477994821,10476.700195
2018-02-07,10476.700195,1.604376653458495,25.32,65.510002,3.9287858238928215,1311.599976,1.5719172834795847,1021.669983,1.8769017591512505,7051.97998,1.68488345965343,2681.659912,1.7282409346097705,2.844,2.84992784992788,63.98,0.5157830572053657,-1.230296379826179,-2.558383048116175,-1.0411987136043743,1.0803841701706671,-0.482913466432211,-0.3452326936273065,2.0452099031216253,0.0,3.031036868318049,-0.2052704498368807,1.0377938704069667,0.3582699017247171,-2.0191429551429385,0.5533981371014239,-0.9565033230224618,-1.0934318876723914,-0.05278274735448507,1.9672131147540959,1.9986980003307009,0.9084985555793291,3.6363868668725536,-0.8979901860437178,-0.41709090777241054,2.9130527675450546,-0.5001588613270491,-0.1554628763754451,1.789627465303134,2.7456647398843788,0.6864161849710948,-0.5204051571602641,-0.5204051571602641,-0.5204051571602641,10576.849609
2018-02-08,10576.849609,1.5100839534585295,25.56,64.809998,2.3085243751595157,1316.900024,1.0788045906656496,1001.169983,2.1134332382162446,6777.160156,4.385868387488845,2581.0,4.057644798260429,2.8510000000000004,2.706552706552689,64.199997,0.5144208725044175,0.5547331748823492,-0.9627200194767926,-0.015181231770056147,-1.3518737791503477,-4.105381928112495,-3.873728947476063,-0.2100105005250041,0.0,-0.8362262743170534,0.955925168573568,0.3989787263354971,-2.6625032279114835,-1.0685452276432694,-0.10685391217053476,-0.6262296551761692,0.4040902788183587,0.4193351708326132,0.4095983180806284,-2.006518772314758,-0.6636162472045459,-0.2667210843596668,-3.8970590497904416,0.21724147038773006,-0.22073769888558686,-3.7536419718832703,0.12492628110702952,2.5116612845353266,0.2461322081575457,0.4571026722925531,0.34385276648951635,0.34385276648951635,0.34385276648951635,10454.950195
2018-02-09,10454.950195,0.7885980117927405,25.27,62.790001000000004,4.630074469807344,1313.099976,0.7698739092331985,987.549988,1.9402254052520276,6874.490234000001,4.318414992276232,2619.550049,4.18448303854182,2.829,2.654232424677172,64.440498,0.334572040629566,0.3691277780444535,-2.469704992375199,-0.5905100960161724,-0.9667178752961304,0.16246303189764166,0.6829947113872636,-0.07064641469447519,0.0009233409305364759,-0.9697200171127074,-1.1525115559577914,-1.5160431974333588,-1.6198119920595389,-3.1167984297731266,-0.6634794218015383,0.28851629103667786,-0.2885600980139458,0.3037436348319211,-1.7440326280084741,-1.360407845947165,-0.39753299315608,-2.8859672948316266,1.4361484126036441,1.2716194691622107,-3.0998015161962096,1.4936090275087244,0.8051154203796873,-0.910045502275092,-0.7716590669940571,-0.7015082427218489,0.3736853757174029,0.3746121670379576,0.3736853757174029,10539.75
2018-02-12,10539.75,0.6685448946724959,25.48,62.720001,2.563427531439888,1328.099976,0.5187653114663404,998.780029,0.9423689071865192,7013.509765999999,1.6767662297326955,2662.939941,1.5585419689283175,2.84,1.2721986484362624,64.283501,0.22883006840779266,0.2048811070381129,0.12771711570429556,0.32481695428612234,0.6276803259605446,1.1075844359354825,0.9932659903290064,-1.4573213046495392,0.11243658904669383,0.9763374933998924,0.8110971685025836,0.6049765787526029,-2.7026997220891413,-0.11148271840287773,-0.2388947246552697,0.21954916703066374,1.1423349534811056,0.8148711595132863,-0.4653089171264946,1.137161777779272,0.5063034844571268,1.06858080274308,2.0222522291533984,0.9046480521918588,1.34407869267259,1.6563872111000189,0.6565994418227028,1.8014835747085511,0.3888299752562885,1.8734535171438749,-0.3547475855139037,-0.24363095393832299,-0.35566764241953264,10500.900391
2018-02-14,10500.900391,1.2805191815081551,25.37,64.360001,4.196254102586393,1355.5,2.37915407854985,1001.690002,1.7977174574471455,7143.620117,2.5079293372999967,2698.6298829999996,2.009535335778767,2.9130000000000003,3.407880724174684,64.250099,0.3904419864195319,-0.8015455588881393,3.0254521686337017,1.703177533421596,0.3385725883514379,2.3552690191005032,1.7886143571259838,3.334515785739645,0.0004622582338908998,0.6422182859013414,-0.3686008586541556,0.4364429896344779,-0.2713888932214026,2.6147958766773454,-0.3985969324203253,0.6798609810294787,2.0630995026838184,0.35389451735070576,0.5803244239221073,0.29135274189588944,-0.047060512460428416,0.6135508185493688,1.8551389438530297,-0.4886217192728526,0.548400910211444,1.3402458482258297,-0.44048984430324895,-2.1859819569743144,2.570422535211292,-0.7394366197183033,0.05995517549370887,-0.0519604556074138,-0.052422471514113056,10545.5
2018-02-15,10545.5,1.0184501642174435,25.45,64.33000200000001,3.1368805946907496,1352.099976,0.4593667648432831,1009.5,0.8159190406948458,7256.430176000003,1.774658000035334,2731.199951,1.5499156429076066,2.891,1.5267175572519331,64.0252,0.3648621928458829,0.07211691815278698,0.015550373134343154,0.007394674556215897,0.11206253712459092,0.773255230357961,0.6537774743306857,-0.8913267055193574,0.0,-0.4520190728101503,0.4247217604142373,0.35235073776827003,2.9614198341376463,-0.04661124849887344,-0.06215195677203855,1.4405725010593784,-0.2508317226115886,-0.2582073035780175,1.0077027196115251,0.7796821356314209,0.6668722845054376,3.1738378186338068,1.5791721445481466,0.7997329374226592,2.347984539727665,1.2069112628291467,0.5495410131423295,3.4764100744945066,-0.7552351527634782,0.1373154823206102,-0.34957617456938817,-0.35003681472928205,-0.35003681472928205,10452.299805
2018-02-16,10452.299805,1.7141051589987022,25.32,64.839996,1.5734459706045592,1353.199951,1.2268569934979825,1021.0,0.7843390817757091,7239.470215,1.0638782384089662,2732.219971,1.075546082512835,2.877,1.3333333333333195,63.8909,0.9668876247786562,-1.3580376677660433,0.6675857371472915,-0.0590878138847839,0.5693375982651849,0.04090990126082161,0.186278599533507,0.0,0.0,0.5532392776248951,-0.8837911431416212,0.480775638898101,0.13993159203982142,0.7927778394908103,0.12436188016906602,0.14792899408284654,0.08135308183749856,0.14052392823946658,0.6793117639324553,1.1391778107974204,0.5666142644873862,0.4966116862826775,-0.2337232025754865,-0.27452079764905823,0.5041508699821895,0.03734695439001623,-0.1486547331883692,-1.371271854645184,-0.4842615012106588,-0.4842615012106588,-0.2097611565446078,-0.2097611565446078,-0.2097611565446078,10378.400391
2018-02-19,10378.400391,1.8111631263497685,25.14,65.67,1.6347933374460275,1347.8,0.4824105685023117,1016.419983,0.8580457300690679,7236.509765999999,0.0,2727.139893,0.0,2.877,0.0,64.379997,0.6179708679838303,-1.0534946074501228,1.0929802955665258,-0.19253554502370876,-0.7218150842867699,0.0,0.0,0.0,0.0,-1.0126252998752472,-0.7070158278912997,0.35016777821939016,0.8538984099426328,1.2800802763775598,0.18507712431072854,-0.26587887740029403,-0.3990504874028078,-0.2069133240753418,0.8461247065046029,-0.4485814887365325,0.2752201762977524,0.0,-0.040893171904587966,-0.040893171904587966,0.0,-0.185932247546694,-0.185932247546694,0.0,0.0,0.0,0.7655190332269468,0.7655190332269468,0.7655190332269468,10360.400391
2018-02-20,10360.400391,0.7895436636616626,25.09,65.25,1.6208752951663463,1328.800049,1.6334174633044762,1021.400024,0.7313858835163112,7234.310059,1.2482680405217828,2716.26001,1.13937282529899,2.893,0.8650519031141891,64.504997,0.8259921512541624,-0.29448184967760804,0.6012935460793623,-1.453572727020369,0.4949013670951796,0.3506751220892612,-0.24715404848036915,-0.3101309441764122,0.0,-0.933371348287404,-0.17343713213848755,0.12140222505703235,-0.15393934729063252,-0.6395614435815489,-1.2334384041419288,-0.14810248815165794,-1.4097010684077758,0.04451877133107018,-0.7266976308625717,0.4899589818473826,-0.004918045772039914,-0.3797408127480417,-0.030397347217492317,-0.3797408127480417,-0.1521705216022129,-0.39894847447783377,-0.1521705216022129,0.8689607229753094,0.5561348627042273,0.8689607229753094,0.19415968596581126,0.19415968596581126,0.19415968596581126,10397.450195
2018-02-21,10397.450195,0.7391590292389338,25.18,65.41999799999999,1.7546536722157224,1330.0,0.5360899933055219,1023.650024,0.9024070516076009,7218.22998,1.669831524979104,2701.330078,1.7199175330761207,2.943,2.294056308654868,64.864998,0.3429736903491687,-0.27383277383464805,0.4761127249867325,0.24117808877168745,0.4188839273927103,-0.5545238136759334,-0.7057430278414323,2.0457697642163764,0.0,0.3368299489943327,0.3576097699099057,0.6331763882116537,0.3854455691420622,0.26053333333331263,-0.21455785440613884,-1.6018966638641996,0.09030335308184424,-0.15051173436553267,0.2961529772433025,0.22028587694649104,-0.1977696252726924,0.6859479912663557,-0.22227522554131296,0.33410125917854305,-0.0903404349275605,-0.5496503260010055,0.15720214501850904,-0.6202618883528577,1.7283097131005842,-0.3110957483581145,0.5580978478302967,0.5580978478302967,0.5580978478302967,10382.700195
2018-02-22,10382.700195,0.5502498571030356,25.49,66.389999,2.9548329665042283,1330.599976,0.7110456883509864,1024.02002,1.1335246761463802,7210.089844,1.1965566137208006,2703.959961,1.2413952913599369,2.917,0.8264462809917328,64.894997,0.3699676104531813,0.27380363876603475,2.12274566612074,0.6505276853252528,0.9165138428126828,-0.5842171791067385,-0.2383380135146496,-0.1369394043136074,0.0,-0.6872279973143991,-0.14186170381554894,-0.4145303434175185,-0.15358470045176986,1.4827285687168734,-0.6267135624186237,-0.3617763658976148,0.04511097744359649,-0.6015037593984918,-0.4571439480020034,0.036144775199065116,-0.8723736424197992,-0.08293773650389635,-0.11277191254025487,0.4742157162468175,-0.3716226945569168,0.09735511485315927,0.3364951241623171,1.2829403606102743,-0.8834522595990602,-0.7475365273530321,0.04624836340856309,0.04624836340856309,0.04624836340856309,10491.049805
