Date,Open,Close,(H-L)*100/L,PE_NIFTY50,crude open,crude close,crude (H-L)*100/L,gold open,gold close,gold (H-L)*100/L,euronext open,euronext close,euronext (H-L)*100/L,nasdaq open,nasdaq close,nasdaq (H-L)*100/L,sp500 open,sp500 close,sp500 (H-L)*100/L,treasury open,treasury close,treasury (H-L)*100/L,usd_inr open,usd_inr close,usd_inr (H-L)*100/L,is_nifty_pe_imputed,crude is_holiday,gold is_holiday,euronext is_holiday,nasdaq is_holiday,sp500 is_holiday,treasury is_holiday,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1
2016-12-08,8152.100098000001,8246.849609,1.2819333271996802,21.83,53.049999,53.889999,2.3092881957490707,1173.800049,1169.800049,0.7441684354289935,901.7800289999999,907.2700199999999,1.0981546854108126,5394.149902,5417.3598630000015,0.6758071169157942,2241.129883,2246.189941,0.6310360154496042,2.3930000000000002,2.387,2.2775200337410206,67.379997,67.431503,0.37439680831992117,0,0,0,0,0,0,0,1.162271192220099,1.5834119054366047,-0.34077354174654184,0.608794919320621,0.43028023732518683,0.22578155948849155,-0.2507312996239075,0.07644108384272652,-0.19954708627827333,1.7871996283044478,0.6177485229616142,-1.6864344271022014,1.6792433962264264,0.09433773584905936,0.5224028651175106,-0.4425490212766059,-0.10212348936170512,0.3840472804773176,0.8537214474922061,0.24344445072421728,1.3429346746555604,0.43754445922430385,0.007233099302283996,1.3755659875024584,0.21593427123762776,-0.009825104975624832,0.9278785322648808,1.7043033659991602,1.959948870899031,-0.5211713486433012,-0.42895514013169267,-0.5050101887126623
2016-12-09,8271.700195,8261.75,0.40039067477040113,21.87,53.950001,54.330002,1.2460461223730679,1166.599976,1159.400024,1.1072706747404792,908.2299800000001,913.0599980000001,0.78299488948399,5436.1098630000015,5444.5,0.4245352692273885,2249.72998,2259.530029,0.4699416731053896,2.4130000000000003,2.464,3.3361134278565574,67.403999,67.405998,0.36064709234107095,0,0,0,0,0,0,0,-0.12029201694246927,0.7043577255911426,-0.6171740226402989,0.5318056116139225,0.1543408284866432,0.4356100104066618,2.1135515955242212,0.002965699409007705,1.4671078073408506,0.18067979539408974,0.30133429343586204,1.6965165258532755,0.8164835928091252,0.11134162388830582,-0.6133985942609166,-0.8890429615634132,-0.2735572632891925,0.7152466003436109,0.6381758321519548,0.10580753015514421,0.7778790312157113,0.5009845697230286,0.3461095528849878,0.38373933903768087,0.5938984836723504,0.1576019434235354,0.8357709987463435,3.2258064516129004,1.0892333472978688,0.035621847831190934,-0.03782356742072501,-0.040788057178564596
2016-12-12,8230.650391,8170.799805,0.9344614802690332,21.45,54.75,55.689999,5.004569863013697,1158.300049,1163.5,0.9453620121422368,914.73999,913.26001,0.4769083041535671,5428.220215,5412.540039,0.7504046882763182,2258.830078,2256.959961,0.5176730019633702,2.512,2.479,1.8653690186537064,67.4618,67.460503,0.3858741638115504,0,0,0,0,0,0,0,-0.7271671515223677,1.7168931506849283,0.4489295329383136,-0.16179242365910174,-0.2888640360733774,-0.08279139799908242,-1.3136942675159191,-0.0019225695134017506,-0.4962680347725068,-1.1008587163736538,-0.37642883166399965,1.482852613848884,2.5032154425468356,0.7730498519031848,-0.7114629839491848,0.35362911118932416,-0.09487450208989223,0.7167799063404479,0.021905679849965054,0.1839957947648463,-0.14513407931102673,-0.5870137019009958,-0.2990134080264384,0.4044973432767218,-0.11374347616602831,-0.030977725058600747,4.102776626605875,0.6087662337662447,1.9480519480519431,0.08575307230658247,0.08086075663475967,0.08278491774573737
2016-12-13,8196.150391,8221.799805,0.8956792190413676,21.59,55.369999,55.720001,2.3209391724047457,1163.5,1156.699951,0.7443288749663379,913.080017,921.679993,1.153460402368478,5433.569824,5463.830078,1.0317192339469372,2263.320068,2271.719971,0.6278370081592932,2.449,2.481,2.2960229602295934,67.415001,67.417999,0.3226481583572527,0,0,0,0,0,0,0,0.3129446481139109,0.6321148750607852,-0.5844477009024462,0.9418644412190647,0.5569129500524905,0.3711319100980104,1.3066557778685262,0.004447081444070022,-0.4191649306077294,0.6241739023980619,0.3102583174842577,1.1324182648401848,0.05387322775853853,-0.5746094554607506,0.4489295329383136,-0.5844477009024462,0.0,-0.18146938126101242,0.9219699655961033,-0.01970884501993897,0.09855180497684302,0.9476149576802984,0.38853818814217345,0.19877502268677016,0.6539774854251279,0.2817997266190808,-2.507961783439494,0.08067769261799196,-1.2101653892698794,-0.06937111076192881,-0.06300575612371295,-0.06744983801855176
2016-12-14,8229.349609,8182.450195,0.7875015888139325,21.48,55.23,53.900002,4.0850549508477,1159.800049,1161.300049,1.9264448336252293,918.0399779999999,915.919983,0.5177374493678499,5465.689941,5436.669922,0.9311193182525379,2268.350098,2253.280029,1.2346342676893496,2.444,2.525,4.372937293729362,67.38649699999999,67.38649699999999,0.2797296318875375,0,0,0,0,0,0,0,-0.5699042600974091,-2.408107912366464,0.1293326380951143,-0.2309262178994076,-0.5309488703761023,-0.6643625696618471,3.3142389525368188,0.0,0.4050586728674199,-0.47860092599275594,0.09182665814131408,-0.252842699166389,-3.2663298049833145,-0.8793987638298972,-0.3180018048990152,0.39769155311393245,0.26801228765678253,0.5432120852120192,-0.6249468409584957,-0.39493262603564894,0.5911420675616563,-0.4970900561011127,0.03403954686453936,0.22224121418428222,-0.811717211425611,-0.14834015825095914,-0.20416496529195305,1.7734784361144618,-1.4913341394598878,-0.04228139075457271,-0.04672639423783931,-0.04672639423783931
2016-12-15,8128.399901999999,8153.600098000001,1.2798674395219978,21.41,53.720001,54.02,2.539977326811771,1139.800049,1127.800049,1.7261344057058148,916.01001,922.2899779999999,0.9569283360808534,5443.509765999999,5456.850098,0.8407188829669732,2253.77002,2262.030029,0.814195629419201,2.6189999999999998,2.58,2.1832358674464203,67.769997,67.82,0.6403035323322648,0,0,0,0,0,0,0,0.3100265280230774,0.5584493566930471,-1.052816238297949,0.6855785342345655,0.24506857842570007,0.3664974210634053,-1.4891179839633284,0.0737833882447747,-1.2267033459071652,-0.35258506086146557,-0.6605636662845749,-2.7340195545898838,0.2226307895127677,-0.3339536054191572,-1.7244351746013797,-2.8846980613534745,-1.8513733826596934,-0.22111978221497353,0.6954750543967547,0.00982913373122063,-0.4058074138750367,0.37118633813575386,0.12580944030318175,-0.6427613626686313,0.3883227955418844,0.021745677132600782,7.1603927986906735,2.17821782178218,3.722772277227726,0.5691051131505143,0.643308406430454,0.5691051131505143
2016-12-16,8178.200195,8139.450195,0.6305790717921367,21.37,54.220001,55.209999,3.109294416482844,1126.900024,1135.300049,1.2423462331916602,921.330017,925.849976,0.9743931403144002,5467.819824,5437.160156,0.8951386763869751,2266.810059,2258.070068,0.612625943167644,2.568,2.597,2.504892367906053,67.849998,67.845001,0.20670307662618015,0,0,0,0,0,0,0,-0.4738206338320117,1.825890781521755,0.7454099583904084,0.4905906587867159,-0.5607293032119487,-0.3855634469813296,1.1292834890965775,-0.007364775456597528,0.6126703115055587,-0.17354178313787605,0.3017084073823284,0.9307520303285077,2.20288596815994,0.3702350981118041,-1.1317796495374566,0.6650114979734223,-0.07980359646180268,0.5807804436547714,0.38599552038069973,-0.10408450952503756,0.4465879376545079,-0.36082981292112626,0.20102670593828975,0.5785878276968193,-0.17506226483432474,0.21131593916607905,-1.9473081328751363,0.6589147286821584,-0.46511627906976605,0.11804781399060715,0.03686375700384659,0.04423179003245625
2016-12-19,8126.0,8104.350098000001,0.4651093169631526,21.3,55.490002,54.919998,2.0113403183642298,1139.400024,1140.5,0.24606089647116747,924.599976,925.679993,0.33018837387954747,5441.200195,5457.439941,0.8623110041257487,2259.23999,2262.530029,0.4100597446616172,2.5639999999999996,2.542,1.6211941478845304,67.834999,67.834999,0.2658788891822361,0,0,0,0,0,0,0,-0.2664275412256889,-1.0272192817725956,0.09653993126472749,0.11680910967273306,0.2984588954275669,0.1456259190950382,-0.858034321372847,0.0,-0.6382846317691593,-0.4312342499688926,-0.16524697218815998,2.3423109121668784,-0.5252689825261614,0.5071599439804286,1.109237708206856,0.458024379068811,0.3611358075436888,0.35491723265974606,-0.018359669968814885,-0.1350110744075872,-0.48684173686845966,0.37298487479020537,0.07430421183276525,-0.33395250607540783,0.19751207295131135,0.051810704042343225,-0.15576323987540608,-2.1178282633808276,-1.2706969580285055,-0.022106117084930155,-0.014742427375014078,-0.014742427375014078
2016-12-20,8110.600098000001,8082.399901999999,0.760907854020032,21.24,55.119999,55.349998,2.118721461187212,1133.5,1131.5,0.6213936972925049,925.7899779999999,931.7199710000001,0.7622432497633724,5473.529785,5483.939941,0.32458324959816487,2266.5,2270.76001,0.2833084585744938,2.5660000000000003,2.568,1.2905748924520788,67.84030200000001,67.840202,0.44352932727498295,0,0,0,0,0,0,0,-0.3476955546970584,0.4172696011841337,-0.1764446404940445,0.6405332895059956,0.1901909080412434,0.18795543789984492,0.0779423226812126,-0.00014740500419163638,-0.1895139305931437,-0.27084461720648934,0.07711907709344601,-0.6667921907805963,0.7829570569175992,0.3641678938152815,-0.5178184900582417,-0.7891275756247262,-0.6137658921525624,0.12870452421469558,0.6524909305239968,0.011881535825741807,0.5941628471914706,0.4855756597688554,0.2948240232406807,0.3213474456956744,0.3637512384150554,0.17546600262161594,0.07800312012482546,1.0228166797797034,0.9441384736428082,0.007817498456819116,0.007670081929256334,0.007817498456819116
2016-12-21,8105.850098000001,8061.299805,0.7363462577220314,21.16,55.599998,54.459999,2.8350533873343187,1136.099976,1131.099976,0.539820884955744,928.659973,929.3599849999999,0.46146872086660906,5482.629883,5471.430176,0.38332147259421134,2270.540039,2265.179932,0.2684183503542714,2.5660000000000003,2.546,1.2219156484036375,67.769997,67.897003,0.37701049330132186,0,0,0,0,0,0,0,-0.5496066724820503,-2.050357987422946,-0.44010211298517454,0.07537871991387668,-0.20427618203312514,-0.23607189954513164,-0.7794232268121815,0.18740741570344444,-0.058565333546301,-0.261062274272994,0.29013902163141925,0.8708254874968402,-1.607947664243814,0.4516711996990441,0.2293759153065622,-0.03535342465753599,0.40653787008395614,0.31000497609623423,-0.2532934866113501,-0.3284246442325167,0.16625648087160716,-0.2281163749893067,-0.02388899247793841,0.1782501213324572,-0.24573614012164402,-0.009687109119027593,0.0,-0.8566978193146557,-0.07788161993768083,-0.10363308818996941,0.08372763984398901,-0.10348583572908909
2016-12-22,8043.850098000001,7979.100098000001,1.0232330147043722,21.18,54.59,55.049999,2.183165627810646,1131.199951,1128.800049,0.39883008105763285,928.0499880000001,928.8800050000001,0.45029782992664913,5472.009765999999,5447.419922,0.7222787980264878,2262.929932,2260.959961,0.314698670017699,2.552,2.553,1.2578616352201255,67.833,67.8255,0.30654821586553194,0,0,0,0,0,0,0,-0.8049627878582544,0.8426433412712875,-0.2121554193737829,0.08943666943941331,-0.44937500208399594,-0.08705399898347732,0.03918495297805524,-0.011056565388523065,-0.7648796764117005,-1.019683041052688,-0.21646269735775547,-1.8165432308108964,1.0833639567272124,0.23870914870931514,-0.4313022712360226,-0.2033354300062351,0.008838741236094627,-0.06568442893359894,-0.05164629505753915,-0.14095689734262562,-0.19370479544734698,-0.43882957887900753,0.010593025614058504,-0.33516726722651047,-0.18629738593322065,-0.09932985756294643,-0.5455962587685215,0.274941084053415,0.23566378633150808,0.09296591823664269,-0.10531098110471149,-0.09426483816965536
2016-12-23,7972.5,7985.75,1.0142254830647124,21.39,54.880001,55.16,1.9716233646581927,1130.900024,1131.900024,0.22118020805288463,929.4500119999999,930.169983,0.28545802956070343,5441.759765999999,5462.689941,0.38462144416540056,2260.25,2263.790039,0.2191368493191126,2.541,2.543,0.75217735550277,67.835503,67.837997,0.3100531384887306,0,0,0,0,0,0,0,0.16619629978049666,0.5102022501785264,0.08842514623557118,0.07746204644731858,0.38462144416540056,0.1566215684105643,0.07870916961827401,0.0036765408815586653,-0.8870142671820958,0.0833415036573637,-0.08271732299304224,0.531234658362334,0.19982016711752593,-0.3088065451191002,-0.02651405701837861,0.2746256967960159,0.18603604791305184,0.15085652907738112,0.1388745578606576,0.06136497684647857,-0.552813340867131,0.2803165391808582,-0.10390526306117698,-0.11842752893508335,0.12517152222140115,-0.031400865660891064,-0.4310344827586299,-0.39169604386994905,-0.4700352526439522,0.0036899444223470468,0.018425223551599146,0.014748140448639369
2016-12-26,7965.100098000001,7908.25,0.9659479830195661,21.36,54.880001,54.880001,0,1135.0,1134.55,0.18077601410935173,929.4500119999999,929.4500119999999,0,5441.759765999999,5441.759765999999,0,2260.25,2260.25,0,2.541,2.541,0,67.830803,67.830803,0.19941212109655382,1,0,1,1,1,1,0,-0.7137399065992311,0.0,-0.03964757709251643,0.0,0.0,0.0,0.0,0.0,-0.09281783631230889,-0.9704786651222541,-0.2585843784240538,0.0,-0.5076124002900584,-0.5076124002900584,0.3625409773622801,0.2341174965819981,0.2738736579442014,0.0,-0.07740208920503644,-0.07740208920503644,0.0,-0.38314777565736646,-0.38314777565736646,0.0,-0.15637664885052027,-0.15637664885052027,0.0,-0.07864726700748115,-0.07864726700748115,-0.0069285253180728645,-0.010604676314363015,-0.010604676314363015
2016-12-27,7915.049805,8032.850098000001,1.783338227950071,21.7,55.48,56.09,2.198000039927339,1134.300049,1137.300049,0.6964561102650535,930.840027,932.2000119999999,0.2696434325121677,5470.759765999999,5487.439941,0.7817788667022985,2266.22998,2268.879883,0.33846684163436613,2.552,2.563,1.0196078431372602,67.809998,67.772003,0.47683201880226456,0,0,0,0,0,0,0,1.4883076658037675,1.0994953136265417,0.2644802847928007,0.14610297801471717,0.3048968646670591,0.11693001254886592,0.4310344827586299,-0.056031560419744775,-0.628369918572258,1.5755710555432678,0.085983687920832,1.0932926185624359,2.2048086332943084,1.0932926185624359,-0.06166969162996194,0.24239116830462315,-0.022030849235377126,0.14955242154539583,0.29587390010168413,0.14955242154539583,0.5329158442677118,0.8394375526352471,0.5329158442677118,0.2645716181838287,0.3818109943590331,0.2645716181838287,0.43290043290042934,0.8658008658008809,0.43290043290042934,-0.03067190580068324,-0.08668628027299619,-0.03067190580068324
2016-12-28,8047.549805,8034.850098000001,0.8986834721826265,21.71,56.080002,56.220001,1.1987869242939153,1141.199951,1139.400024,0.2811907732864771,931.840027,932.51001,0.2127799144889364,5497.439941,5438.560059,1.1814811985226603,2270.22998,2249.919922,0.9870549214512137,2.56,2.506,2.3971234518577633,67.964996,67.968002,0.44756788578999007,0,0,0,0,0,0,0,-0.15780836786010166,0.24964157454916425,-0.15772231662144476,0.07189892906371842,-1.071041841873921,-0.8946255744539111,-2.1093750000000133,0.004422864970088369,1.6740261055123051,0.02489776325462767,0.18299491239925914,1.081474405191063,0.2317721518987348,-0.017824924228926342,0.6082960153341421,0.18464564402740358,0.34290880435898785,0.10742984519294119,0.033254451406294905,-0.03861671265457112,0.4876868321985972,-0.8907593071732389,0.18223434074027267,0.17650459288338638,-0.83565292028287,0.05950500112923418,0.31347962382444194,-2.22395630120954,-0.1170503316426097,0.22857691280275816,0.28920349307073323,0.2847680331950597
2016-12-29,8030.600098000001,8103.600098000001,1.1258265409356039,21.89,55.970001,56.139999,1.1970662641224594,1143.800049,1156.400024,1.3291424728046675,928.1099849999999,930.73999,0.4396712315597018,5437.509765999999,5432.089844,0.6546357803035363,2249.5,2249.26001,0.4432918139171127,2.4859999999999998,2.477,1.504065040650393,68.199997,68.20500200000001,0.4348815497372316,0,0,0,0,0,0,0,0.909022975981344,0.30373056452150937,1.1015889543820157,0.283372126418846,-0.09967654741310783,-0.010668593020668471,-0.3620273531777962,0.0073387100002486605,-0.210619473140361,0.8556475747707237,-0.05289457734946046,-0.19615013565797979,-0.14230166947168943,-0.444681600059027,0.227838951247894,1.4920133089272314,0.38617034468308997,-0.40028780605279035,-0.18981243965412453,-0.4718474818302565,-1.0901469710117295,-0.1189692663096209,-0.019311968399848833,-0.9131224670022253,-0.029330466100030428,-0.018663864251078355,-2.8906250000000133,-1.157222665602553,-0.7980845969672745,0.34576769488812165,0.3486934925643448,0.34132973336482575
2016-12-30,8119.649901999999,8185.799805,1.0135863704981762,21.93,56.130001,56.130001,0.0,1162.0,1150.0,1.043478260869568,930.5300289999999,933.8900150000001,0.6864514471508043,5440.169922,5383.120117,1.3032612956433098,2251.610107,2238.830078,0.8936148473988492,2.474,2.4459999999999997,2.0970394736842257,67.93049599999999,67.932999,0.2211114517164825,0,0,0,0,0,0,0,0.8146891035746062,0.0,-1.03270223752151,0.36108302744521925,-1.0486768946185054,-0.567595116057984,-1.1317704122878136,0.0036846484972041793,1.1088810663374415,1.0143603584323646,0.1980577003541928,0.28586742387228803,-0.01780904912378478,-0.01780904912378478,1.5911829183703707,-0.5534437795895464,0.48425941575387377,0.26074969983218566,0.33844307044332833,-0.022558502079639275,0.04892232132867047,-0.9014896367019576,0.1487471347500824,0.09380337852855636,-0.4637050387073738,0.10448311842792268,-0.48270313757037275,-1.251513928138881,-0.12111425111019924,-0.3951627739807728,-0.39880212891132416,-0.4024719477319527
2017-01-02,8210.099609,8179.5,0.9614226668319237,22.08,56.82,56.82,0.0,1151.0,1151.05,0.2826086956521756,931.0300289999999,938.9699710000001,1.0399201494587285,5440.169922,5440.169922,0,2251.610107,2251.610107,0,2.474,2.474,0,67.944801,67.944801,0.5007304712597804,0,0,0,1,1,1,0,-0.37270691535163936,0.0,0.004344048653348587,0.8528126647567191,0.0,0.0,0.0,0.0,1.1139606767740284,-0.07696016455412957,0.2968531429898613,1.2292873467078635,1.2292873467078635,1.2292873467078635,-0.9466437177280573,0.09130434782609331,0.08695652173913437,0.05373281725655765,0.5439565600238394,-0.3062444135886966,0.0,1.0597906745538843,1.0597906745538843,0.0,0.5708351484815077,0.5708351484815077,0.0,1.1447260834014816,1.1447260834014816,0.021058288754449705,0.017373000123255267,0.017373000123255267
2017-01-03,8196.049805,8192.25,0.865173283166798,22.12,57.049999,55.470001,5.570623881884185,1155.199951,1160.400024,1.2472785870039305,942.7199710000001,941.349976,0.5996379810142116,5425.620117,5429.080078,1.011109461744164,2251.570068,2257.830078,0.8351409930433817,2.511,2.45,2.8594771241830186,68.135002,68.133904,0.5761456663586406,0,0,0,0,0,0,0,-0.046361419103169155,-2.7694969810604153,0.45014484250094355,-0.14532364245417595,0.06377079348327541,0.2780286560462475,-2.4293110314615673,-0.0016115065205379864,-0.17112830134969892,0.15587749862460143,0.20233272204903674,0.4047852868708235,-2.3759222104892563,0.4047852868708235,0.3648958297133076,0.812303896442379,0.3605361191955314,1.2555923692983528,0.25346976724560655,0.3993737942445952,-0.26745129671704726,-0.20385105904785483,-0.26745129671704726,-0.001778238598038051,0.27624547343534367,-0.001778238598038051,1.495553759094581,-0.9700889248181133,1.495553759094581,0.27993458984447717,0.27831857215978584,0.27993458984447717
2017-01-04,8202.650391,8190.5,0.4596083371073645,21.94,55.689999,56.459999,2.1503415251174385,1156.300049,1163.800049,0.7523956266821896,943.98999,941.2700199999999,0.6138052912070258,5440.910156,5477.0,0.7740442000488068,2261.600098,2270.75,0.49610760142442256,2.456,2.452,1.6433853738701654,68.269997,68.269798,0.5085736846941247,0,0,0,0,0,0,0,-0.14812762242470967,1.3826540022024547,0.6486205727039618,-0.2881354705890571,0.6633052736627398,0.4045764769859961,-0.16286644951140072,-0.0002914896861772043,0.08053374682974734,-0.021361652781592966,0.12695402361988517,-2.3838738367024326,1.7847448749820582,0.3966071678996208,0.09523009406706695,0.2930045613304788,-0.35332427742177375,0.13471858442255513,-0.008493759179750704,0.280449786722059,0.2818118237229994,0.8826527019592856,0.21790207235914405,0.4454682597956783,0.5722273844205539,0.16697536438790017,-2.1903624054161797,0.08163265306122547,0.2448979591836542,0.19812870923523462,0.19945136271655173,0.19974343463424749
